time,load_kw,pv_kw,price_eur_per_kwh,requested_charge_kw,requested_discharge_kw,charge_kw,discharge_kw,soc_before_kwh,soc_kwh,pv_used_kw,curtailment_kwh,grid_kw,ens_kwh,throughput_kwh,grid_cost_eur,battery_cost_eur,shortage_cost_eur,inventory_adjustment_eur,operating_cost_eur,loss_eur,charge_override_kw,discharge_override_kw,balance_residual_kw,actual_expense_eur,policy,stress,plan_expected_loss_eur,plan_var_eur,plan_cvar_eur,plan_objective_eur,solve_seconds,max_residual,grid_limit_kw,seed,window,experiment,risk_weight,tail_tiebreak,forecast_issue_time,forecast_valid_time,forecast_lead_hours,point_forecast_pv_kw,scenario_mean_pv_kw,scenario_min_pv_kw,scenario_max_pv_kw,scenario_p10_pv_kw,scenario_p90_pv_kw,scenario_std_pv_kw,forecast_error_pv_kw,forecast_daylight_proxy,scenario_count,plan_primary_expected_loss_eur,plan_primary_cvar_eur,plan_tail_tiebreak_tolerance_eur,plan_tail_tiebreak_used
2017-07-01 13:00:00+00:00,2.35,3.125,0.175,0.4325753348214278,0.0,0.4325753348214278,0.0,5.683470358023966,6.094416926104322,2.782575334821428,0.342424665178572,0.0,0.0,0.4325753348214278,0.0,0.0043257533482142,0.0,-0.0739703822544641,0.0043257533482142,-0.0696446289062498,0.0,0.0,0.0,0.0043257533482142,cvar_0.5,False,7.681027876431399,9.819730228537656,10.301463920678168,8.991245898554784,0.2586887000361457,5.3290705182007506e-15,2.5,42,summer,main,0.5,True,2017-07-01 13:00:00+00:00,2017-07-01 13:00:00+00:00,0.0,2.3448114304315477,2.5739571707589284,0.2825753348214279,3.676199776785714,0.7726004464285712,3.349609375,0.9655823795131496,-0.7801885695684527,True,12.0,7.681027876431399,10.301463920678168,0.0,False
2017-07-01 14:00:00+00:00,2.35,1.7802734375,0.175,0.1145647321428571,0.0,0.1145647321428571,0.0,6.094416926104322,6.203253421640036,1.7802734375,0.0,0.6842912946428572,0.0,0.1145647321428571,0.1197509765625,0.0011456473214285,0.0,-0.0195905691964285,0.1208966238839285,0.1013060546875,0.0,0.0,0.0,0.1208966238839285,cvar_0.5,False,7.2357991741673136,7.577104983197743,9.042184763846468,8.138991969006891,0.2291542999446392,1.2656542480726783e-14,2.5,42,summer,main,0.5,True,2017-07-01 14:00:00+00:00,2017-07-01 14:00:00+00:00,0.0,1.804375930059524,1.558140345982143,0.2200753348214288,2.981794084821429,0.3968331473214286,2.464564732142857,0.95202722927416,0.0241024925595239,True,12.0,7.2357991741673136,9.042184763846468,0.0,False
2017-07-01 15:00:00+00:00,2.35,1.099609375,0.175,0.0,0.0,0.0,0.0,6.203253421640036,6.203253421640036,1.099609375,0.0,1.250390625,0.0,0.0,0.218818359375,0.0,0.0,-0.0,0.218818359375,0.218818359375,0.0,0.0,0.0,0.218818359375,cvar_0.5,False,7.775311943612288,9.573523726956555,9.674991492949498,8.725151718280893,0.251894999993965,1.2656542480726783e-14,2.5,42,summer,main,0.5,True,2017-07-01 15:00:00+00:00,2017-07-01 15:00:00+00:00,0.0,1.272573707217262,1.3426048642113095,0.1588309151785716,2.369001116071429,0.2750418526785716,2.1452985491071432,0.7740328142370898,0.172964332217262,True,12.0,7.775311943612288,9.674991492949498,0.0,False
2017-07-01 16:00:00+00:00,2.35,0.775390625,0.175,0.0,0.0,0.0,0.0,6.203253421640036,6.203253421640036,0.775390625,0.0,1.574609375,0.0,0.0,0.275556640625,0.0,0.0,-0.0,0.275556640625,0.275556640625,0.0,0.0,0.0,0.275556640625,cvar_0.5,False,8.317929008399501,9.677832354849528,9.731239321566452,9.024584164982976,0.3326779999770224,7.327471962526033e-15,2.5,42,summer,main,0.5,True,2017-07-01 16:00:00+00:00,2017-07-01 16:00:00+00:00,0.0,0.7651774088541667,0.6583310081845238,0.0174386160714286,1.6739676339285714,0.0174386160714286,1.2769252232142858,0.5045634571575192,-0.0102132161458332,True,12.0,8.317929008399501,9.731239321566452,0.0,False
2017-07-01 17:00:00+00:00,3.2,0.57421875,0.2,0.0,2.390778459821429,0.0,2.390778459821429,6.203253421640036,3.686644516564847,0.57421875,0.0,0.2350027901785711,0.0,2.390778459821429,0.0470005580357142,0.0239077845982142,0.0,0.4529896029135339,0.0709083426339285,0.5238979455474625,0.0,0.0,0.0,0.0709083426339285,cvar_0.5,False,8.67170495347051,9.815579975977546,10.082041896974696,9.376873425222602,0.2533706999383867,1.7763568394002505e-15,2.5,42,summer,main,0.5,True,2017-07-01 17:00:00+00:00,2017-07-01 17:00:00+00:00,0.0,0.3129138764880952,0.4079182942708332,0.1593889508928571,0.8092215401785714,0.1951729910714285,0.60205078125,0.2033455347843694,-0.2613048735119048,True,12.0,8.67170495347051,10.082041896974696,0.0,False
2017-07-01 18:00:00+00:00,3.2,0.0751953125,0.2,0.0,0.7023122907366042,0.0,0.7023122907366042,3.686644516564847,2.9473684210526323,0.0751953125,0.0,2.422492396763396,0.0,0.7023122907366042,0.4844984793526792,0.007023122907366,0.0,0.1330696971921986,0.4915216022600452,0.6245912994522439,0.0,0.0,0.0,0.4915216022600452,cvar_0.5,False,8.323559532232583,9.80909101147033,10.077563324276475,9.20056142825453,0.2539361000526696,7.993605777301127e-15,2.5,42,summer,main,0.5,True,2017-07-01 18:00:00+00:00,2017-07-01 18:00:00+00:00,0.0,0.0406389508928571,0.0664876302083333,0.0,0.1323939732142857,0.0348772321428571,0.10888671875,0.0352513053519713,-0.0345563616071428,True,12.0,8.323559532232583,10.077563324276475,0.0,False
2017-07-01 19:00:00+00:00,3.2,0.0,0.2,0.0,0.7000000000000002,0.0,0.7000000000000002,2.9473684210526323,2.2105263157894743,0.0,0.0,2.5,0.0,0.7000000000000002,0.5,0.007,0.0,0.1326315789473684,0.507,0.6396315789473684,0.0,0.0,0.0,0.507,cvar_0.5,False,8.064795512239304,9.648265039526242,10.07876761673793,9.071781564488616,0.3529123000334948,2.664535259100376e-15,2.5,42,summer,main,0.5,True,2017-07-01 19:00:00+00:00,2017-07-01 19:00:00+00:00,0.0,0.0,0.0010695684523809,0.0,0.0048828125,0.0,0.0048828125,0.001901226850517,0.0,False,12.0,8.064795512239304,10.07876761673793,0.0,False
2017-07-01 20:00:00+00:00,3.2,0.0,0.2,0.0,0.7000000000000002,0.0,0.7000000000000002,2.2105263157894743,1.4736842105263164,0.0,0.0,2.5,0.0,0.7000000000000002,0.5,0.007,0.0,0.1326315789473684,0.507,0.6396315789473684,0.0,0.0,0.0,0.507,cvar_0.5,False,7.852852674084488,9.659437679699868,9.801475379733516,8.827164026909003,0.3422998999012634,1.915134717478395e-15,2.5,42,summer,main,0.5,True,2017-07-01 20:00:00+00:00,2017-07-01 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,7.852852674084488,9.801475379733516,0.0,False
2017-07-01 21:00:00+00:00,3.2,0.0,0.2,0.0,0.7000000000000002,0.0,0.7000000000000002,1.4736842105263164,0.7368421052631583,0.0,0.0,2.5,0.0,0.7000000000000002,0.5,0.007,0.0,0.1326315789473684,0.507,0.6396315789473684,0.0,0.0,0.0,0.507,cvar_0.5,False,7.878626280370324,9.413978761794494,10.01621359129346,8.947419935831892,0.3248398000141606,3.552713678800501e-15,2.5,42,summer,main,0.5,True,2017-07-01 21:00:00+00:00,2017-07-01 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,7.878626280370324,10.01621359129346,0.0,False
2017-07-01 22:00:00+00:00,3.2,0.0,0.16,0.0,0.7000000000000002,0.0,0.7000000000000002,0.7368421052631583,2.220446049250313e-16,0.0,0.0,2.5,0.0,0.7000000000000002,0.4,0.007,0.0,0.1326315789473684,0.407,0.5396315789473685,0.0,0.0,0.0,0.407,cvar_0.5,False,7.355573686359757,8.764468725653568,9.917010856738113,8.636292271548935,0.2554426999995485,1.0658141036401504e-14,2.5,42,summer,main,0.5,True,2017-07-01 22:00:00+00:00,2017-07-01 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,7.355573686359757,9.917010856738113,0.0,False
2017-07-01 23:00:00+00:00,2.35,0.0,0.16,0.1500000000000001,0.0,0.1499999999999999,0.0,2.220446049250313e-16,0.1425000000000001,0.0,0.0,2.5,0.0,0.1499999999999999,0.4,0.0014999999999999,0.0,-0.0256499999999999,0.4015,0.37585,2.220446049250313e-16,0.0,0.0,0.4015,cvar_0.5,False,8.605717032253322,10.158378008716792,10.199857228778152,9.402787130515735,0.3667028999188915,1.7763568394002505e-15,2.5,42,summer,main,0.5,True,2017-07-01 23:00:00+00:00,2017-07-01 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,8.605717032253322,10.199857228778152,0.0,False
2017-07-02 00:00:00+00:00,2.35,0.0,0.16,0.1499999999999999,0.0,0.1499999999999999,0.0,0.1425000000000001,0.285,0.0,0.0,2.5,0.0,0.1499999999999999,0.4,0.0014999999999999,0.0,-0.0256499999999999,0.4015,0.37585,0.0,0.0,0.0,0.4015,cvar_0.5,False,8.339788965612467,9.692013856985186,9.692013856985186,9.015901411298827,0.412071599974297,5.773159728050814e-15,2.5,42,summer,main,0.5,True,2017-07-02 00:00:00+00:00,2017-07-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,8.339788965612467,9.692013856985186,0.0,False
2017-07-02 01:00:00+00:00,2.35,0.0,0.16,0.1499999999999999,0.0,0.1499999999999999,0.0,0.285,0.4274999999999999,0.0,0.0,2.5,0.0,0.1499999999999999,0.4,0.0014999999999999,0.0,-0.0256499999999999,0.4015,0.37585,0.0,0.0,0.0,0.4015,cvar_0.5,False,7.995324617466968,9.651763856985182,9.793801557018831,8.8945630872429,0.3716573000419885,4.0634162701280736e-14,2.5,42,summer,main,0.5,True,2017-07-02 01:00:00+00:00,2017-07-02 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,7.995324617466968,9.793801557018831,0.0,False
2017-07-02 02:00:00+00:00,2.35,0.0,0.16,0.1499999999999999,0.0,0.1499999999999999,0.0,0.4274999999999999,0.5699999999999998,0.0,0.0,2.5,0.0,0.1499999999999999,0.4,0.0014999999999999,0.0,-0.0256499999999999,0.4015,0.37585,0.0,0.0,0.0,0.4015,cvar_0.5,False,7.541571680145607,8.694827451415339,8.736850844698866,8.139211262422236,0.3263341999845579,2.220446049250313e-15,2.5,42,summer,main,0.5,True,2017-07-02 02:00:00+00:00,2017-07-02 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,7.541571680145607,8.736850844698866,0.0,False
2017-07-02 03:00:00+00:00,2.35,0.0,0.16,0.1499999999999999,0.0,0.1499999999999999,0.0,0.5699999999999998,0.7124999999999997,0.0,0.0,2.5,0.0,0.1499999999999999,0.4,0.0014999999999999,0.0,-0.0256499999999999,0.4015,0.3758500000000001,0.0,0.0,0.0,0.4015,cvar_0.5,False,8.175902099961771,10.037628008716796,10.079107228778152,9.127504664369962,0.3906828999752179,2.220446049250313e-15,2.5,42,summer,main,0.5,True,2017-07-02 03:00:00+00:00,2017-07-02 03:00:00+00:00,0.0,0.0,0.0007556733630952,0.0,0.0045340401785714,0.0,0.0045340401785714,0.0016897370086668,0.0,False,12.0,8.175902099961771,10.079107228778152,0.0,False
2017-07-02 04:00:00+00:00,2.35,0.009765625,0.16,0.1531389508928571,0.0,0.1531389508928571,0.0,0.7124999999999997,0.857982003348214,0.009765625,0.0,2.493373325892857,0.0,0.1531389508928571,0.3989397321428571,0.0015313895089285,0.0,-0.0261867606026785,0.4004711216517857,0.3742843610491072,0.0,0.0,0.0,0.4004711216517857,cvar_0.5,False,7.0967058323649495,7.724381105158042,9.618965462104326,8.357835647234637,0.2534083999926224,1.199040866595169e-14,2.5,42,summer,main,0.5,True,2017-07-02 04:00:00+00:00,2017-07-02 04:00:00+00:00,0.0,0.0270786830357142,0.0479910714285714,0.0031389508928571,0.0788225446428571,0.0126953125,0.0788225446428571,0.0260330912685124,0.0173130580357142,True,12.0,7.0967058323649495,9.618965462104326,0.0,False
2017-07-02 05:00:00+00:00,2.35,0.060546875,0.16,0.1827845982142855,0.0,0.1827845982142855,0.0,0.857982003348214,1.0316273716517852,0.060546875,0.0,2.4722377232142856,0.0,0.1827845982142855,0.3955580357142857,0.0018278459821428,0.0,-0.0312561662946428,0.3973858816964286,0.3661297154017857,0.0,0.0,0.0,0.3973858816964286,cvar_0.5,False,7.620862082371902,9.413044791962944,9.413044791962944,8.516953437167423,0.2874657000647858,6.217248937900877e-15,2.5,42,summer,main,0.5,True,2017-07-02 05:00:00+00:00,2017-07-02 05:00:00+00:00,0.0,0.1216750372023809,0.1233433314732143,0.0327845982142857,0.3074776785714286,0.0505719866071428,0.3074776785714286,0.0886664400587429,0.0611281622023809,True,12.0,7.620862082371902,9.413044791962944,0.0,False
2017-07-02 06:00:00+00:00,2.8000000000000003,0.1396484375,0.16,0.0,0.2420340401785718,0.0,0.2420340401785718,1.0316273716517852,0.7768546977796043,0.1396484375,0.0,2.4183175223214284,0.0,0.2420340401785718,0.3869308035714285,0.0024203404017857,0.0,0.0458590812969925,0.3893511439732143,0.4352102252702068,0.0,0.0,0.0,0.3893511439732143,cvar_0.5,False,7.463841699215181,8.233933477589172,9.623588723797956,8.54371521150657,0.4455414999974891,3.1086244689504387e-15,2.5,42,summer,main,0.5,True,2017-07-02 06:00:00+00:00,2017-07-02 06:00:00+00:00,0.0,0.2891880580357142,0.3016531808035714,0.0579659598214284,0.48388671875,0.1030273437499999,0.4704938616071428,0.1369453902013488,0.1495396205357142,True,12.0,7.463841699215181,9.623588723797956,0.0,False
2017-07-02 07:00:00+00:00,2.8000000000000003,0.4599609375,0.16,0.0736746651785709,0.0,0.0736746651785709,0.0,0.7768546977796043,0.8468456296992466,0.4599609375,0.0,2.413713727678571,0.0,0.0736746651785709,0.3861941964285714,0.0007367466517857,0.0,-0.0125983677455356,0.3869309430803571,0.3743325753348214,0.0,0.0,0.0,0.3869309430803571,cvar_0.5,False,7.571395958893007,9.809136054465936,9.809136054465936,8.69026600667947,0.3295804000226781,7.993605777301127e-15,2.5,42,summer,main,0.5,True,2017-07-02 07:00:00+00:00,2017-07-02 07:00:00+00:00,0.0,0.7544212704613096,0.7754196893601191,0.3736746651785714,1.1260463169642858,0.3736746651785714,0.96630859375,0.2331806823573329,0.2944603329613096,True,12.0,7.571395958893007,9.809136054465936,0.0,False
2017-07-02 08:00:00+00:00,2.8000000000000003,0.560546875,0.175,0.0,0.0113560267857146,0.0,0.0113560267857146,0.8468456296992466,0.8348919172932311,0.560546875,0.0,2.2280970982142856,0.0,0.0113560267857146,0.3899169921875,0.0001135602678571,0.0,0.0021516682330827,0.3900305524553571,0.3921822206884399,0.0,0.0,0.0,0.3900305524553571,cvar_0.5,False,7.599367324259839,9.257493878733378,9.7788316191791,8.68909947171947,0.339471900020726,3.3306690738754696e-15,2.5,42,summer,main,0.5,True,2017-07-02 08:00:00+00:00,2017-07-02 08:00:00+00:00,0.0,1.3694382440476192,1.1286621093750002,0.2886439732142858,1.9989536830357144,0.46875,1.7360491071428572,0.5636475071825066,0.8088913690476192,True,12.0,7.599367324259839,9.7788316191791,0.0,False
2017-07-02 09:00:00+00:00,2.35,0.3095703125,0.175,0.2950195312499999,0.0,0.2950195312499999,0.0,0.8348919172932311,1.1151604719807309,0.3095703125,0.0,2.33544921875,0.0,0.2950195312499999,0.40870361328125,0.0029501953124999,0.0,-0.0504483398437499,0.41165380859375,0.36120546875,0.0,0.0,0.0,0.41165380859375,cvar_0.5,False,7.119015375306473,7.686500039894661,7.825996909010938,7.472506142158705,0.3640885999193415,3.552713678800501e-15,2.5,42,summer,main,0.5,True,2017-07-02 09:00:00+00:00,2017-07-02 09:00:00+00:00,0.0,1.9163190569196429,2.087832496279762,1.3221261160714288,2.64501953125,1.3776506696428572,2.5166015625,0.4160152837064293,1.6067487444196429,True,12.0,7.119015375306473,7.825996909010938,0.0,False
